
X-Axis: Section Max - Min Slip Rate in Rupture (mm/yr)
Y-Axis: Cumulative Fraction
Number of Data Sets: 3


DATASET #1

     Name: As Discretized
   Points: 600
     Info: 

Data[x,y]:
0.01	  0.2331081
0.03	  0.2331081
0.05	  0.2331081
0.07	  0.2331081
0.09	  0.2331081
0.11	  0.2331081
0.13	  0.2331081
0.15	  0.2331081
0.17	  0.2331081
0.19	  0.2331081
0.21	  0.2331081
0.23	  0.2331081
0.25	  0.2331081
0.27	  0.2331081
0.29	  0.2331081
0.31	  0.2331081
0.33	  0.2331081
0.35	  0.2331081
0.37	  0.2331081
0.39	  0.2331081
0.41	  0.2331081
0.43	  0.2331081
0.45	  0.2331081
0.47	  0.2331081
0.49	  0.2331081
0.51	  0.2331081
0.53	  0.2331081
0.55	  0.2331081
0.57	  0.2331081
0.59	  0.2331081
0.61	  0.2331081
0.63	  0.2331081
0.65	  0.2331081
0.67	  0.2331081
0.69	  0.2331081
0.71	  0.2331081
0.73	  0.2331081
0.75	  0.2331081
0.77	  0.2331081
0.79	  0.2331081
0.81	  0.2331081
0.83	  0.2331081
0.85	  0.2331081
0.87	  0.2331081
0.89	  0.2331081
0.91	  0.2331081
0.93	  0.2331081
0.95	  0.2331081
0.97	  0.2331081
0.99	  0.2331081
1.01	  0.2331081
1.03	  0.2331081
1.05	  0.2331081
1.07	  0.2331081
1.09	  0.2331081
1.11	  0.2331081
1.13	  0.2331081
1.15	  0.2331081
1.17	  0.2331081
1.19	  0.2331081
1.21	  0.2331081
1.23	  0.2331081
1.25	  0.2331081
1.27	  0.2331081
1.29	  0.2331081
1.31	  0.2331081
1.33	  0.2331081
1.35	  0.2331081
1.37	  0.2331081
1.39	  0.2331081
1.41	  0.2331081
1.43	  0.2331081
1.45	  0.2331081
1.47	  0.2331081
1.49	  0.2331081
1.51	  0.2331081
1.53	  0.2331081
1.55	  0.2331081
1.57	  0.2331081
1.59	  0.2331081
1.61	  0.2331081
1.63	  0.2331081
1.65	  0.2331081
1.67	  0.2331081
1.69	  0.2331081
1.71	  0.2331081
1.73	  0.2331081
1.75	  0.2331081
1.77	  0.2331081
1.79	  0.2331081
1.81	  0.2331081
1.83	  0.2331081
1.85	  0.2331081
1.87	  0.2331081
1.89	  0.2331081
1.91	  0.2331081
1.93	  0.2331081
1.95	  0.2331081
1.97	  0.2331081
1.99	  0.2331081
2.01	  0.30743244
2.03	  0.30743244
2.05	  0.30743244
2.07	  0.30743244
2.09	  0.30743244
2.11	  0.30743244
2.13	  0.30743244
2.15	  0.30743244
2.17	  0.30743244
2.19	  0.30743244
2.21	  0.30743244
2.23	  0.30743244
2.25	  0.30743244
2.27	  0.30743244
2.29	  0.30743244
2.31	  0.30743244
2.33	  0.30743244
2.35	  0.30743244
2.37	  0.30743244
2.39	  0.30743244
